730166544	20180212	201802	2018	2018.1151	GBR	BRITISH	GBR								MED	WEBSITE						MED			1	111	111	11	3	-2.0	8	1	8	2.06611570247934	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://www.dnaindia.com/business/report-british-brand-marks-spencer-now-available-on-jabong-2583860
730166545	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								MIL	COMMANDER						MIL			0	110	110	11	3	-2.0	4	1	4	-8.01576872536137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.newageislam.com/islam-and-the-west/sajeda-momin/is-islamophobia-britain%E2%80%99s-next-big-challenge?/d/114242
730166546	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	4	1	4	-5.0131926121372	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.hindustantimes.com/world-news/suu-kyi-doesn-t-understand-horror-of-rohingya-crisis-uk/story-JGsk41WHOGSHSXF3F6HqpN.html
730166547	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	4	1	4	-8.01576872536137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.newageislam.com/islam-and-the-west/sajeda-momin/is-islamophobia-britain%E2%80%99s-next-big-challenge?/d/114242
730166548	20180212	201802	2018	2018.1151	GBR	BRITISH	GBR								SSD	SOUTH SUDAN	SSD								0	154	154	15	4	-7.2	2	1	2	-3.48015225666123	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	United Kingdom	UK	UK		54	-4	UK	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20180212120000	http://moderndiplomacy.eu/2018/02/12/instability-development-role-sustainable-development-preventing-relapse-conflict-africa/
730166549	20180212	201802	2018	2018.1151	GBR	BRITISH	GBR								SSD	SOUTH SUDAN	SSD								0	154	154	15	4	-7.2	5	1	5	-3.48015225666123	1	United Kingdom	UK	UK		54	-4	UK	4	Bentiu, Wilayat al Wahda, South Sudan	OD	OD06	37118	9.23333	29.8333	-3779	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://moderndiplomacy.eu/2018/02/12/instability-development-role-sustainable-development-preventing-relapse-conflict-africa/
730166550	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								THA	THAI	THA								1	040	040	04	1	1.0	1	1	1	-2.81124497991968	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-12-AS--Thailand-Britain/id-b8f51134545447a68153bfd5e8b0c9dc
730166551	20180212	201802	2018	2018.1151	GBR	LONDON	GBR								USA	NEW YORK	USA								0	042	042	04	1	1.9	6	1	6	2.88778877887788	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.vogue.in/content/self-portrait-autumn-winter-2018-collection-designer-han-chong-on-dressing-the-modern-girl/
730166552	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.88778877887788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.vogue.in/content/self-portrait-autumn-winter-2018-collection-designer-han-chong-on-dressing-the-modern-girl/
730166553	20180212	201802	2018	2018.1151	GBR	UNITED KINGDOM	GBR								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	2.88778877887788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180212120000	https://www.vogue.in/content/self-portrait-autumn-winter-2018-collection-designer-han-chong-on-dressing-the-modern-girl/
730166554	20180212	201802	2018	2018.1151	GBRCOP	BIRMINGHAM	GBR					COP			GBR	BIRMINGHAM	GBR								1	090	090	09	2	-2.0	10	1	10	-13.5135135135135	0								0								0								20180212120000	http://www.wbrc.com/story/37481573/bpd-looking-for-2-suspects-in-gas-station-robbery-crash
730166555	20180212	201802	2018	2018.1151	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	LONDON	GBR								1	1243	124	12	3	-4.0	4	1	4	-11.4093959731544	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.yourlocalguardian.co.uk/news/15987997.Teenager_stabbed_to_death_in_broad_daylight/
730166556	20180212	201802	2018	2018.1151	GBREDU	MANCHESTER	GBR					EDU													1	013	013	01	1	0.4	10	1	10	-4.94791666666667	0								0								0								20180212120000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/students-demanding-tuition-fee-refunds-14276676
730166557	20180212	201802	2018	2018.1151	GBREDU	EDINBURGH	GBR					EDU													1	043	043	04	1	2.8	6	1	6	0.57729313662604	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20180212120000	http://www.bbc.com/future/story/20180208-an-effortless-way-to-strengthen-your-memory
730166558	20180212	201802	2018	2018.1151	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	3.73280943025541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://www.timeshighereducation.com/news/student-satisfaction-unrelated-academic-performance-study
730166559	20180212	201802	2018	2018.1151	GBREDU	MANCHESTER	GBR					EDU			EDU	STUDENT						EDU			0	040	040	04	1	1.0	5	1	5	-4.94791666666667	0								0								0								20180212120000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/students-demanding-tuition-fee-refunds-14276676
730166560	20180212	201802	2018	2018.1151	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	ACADEMICS						EDU			1	051	051	05	1	3.4	2	1	2	3.73280943025541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://www.timeshighereducation.com/news/student-satisfaction-unrelated-academic-performance-study
730166561	20180212	201802	2018	2018.1151	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	2	1	2	3.73280943025541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://www.timeshighereducation.com/news/student-satisfaction-unrelated-academic-performance-study
730166562	20180212	201802	2018	2018.1151	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	STUDENT						EDU			1	110	110	11	3	-2.0	2	1	2	3.73280943025541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://www.timeshighereducation.com/news/student-satisfaction-unrelated-academic-performance-study
730166563	20180212	201802	2018	2018.1151	GBREDU	MANCHESTER	GBR					EDU			GBR	MANCHESTER	GBR								1	013	013	01	1	0.4	10	1	10	-4.94791666666667	0								0								0								20180212120000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/students-demanding-tuition-fee-refunds-14276676
730166564	20180212	201802	2018	2018.1151	GBREDU	EDINBURGH	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.57729313662604	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20180212120000	http://www.bbc.com/future/story/20180208-an-effortless-way-to-strengthen-your-memory
730166565	20180212	201802	2018	2018.1151	GBRELI	UNITED KINGDOM	GBR					ELI													1	020	020	02	1	3.0	2	1	2	-1.55642023346303	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://www.freemalaysiatoday.com/category/nation/2018/02/12/zaid-calls-for-special-committee-to-decide-on-removal-of-royal-titles/
730166566	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI													1	036	036	03	1	4.0	6	1	6	-0.43956043956044	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166567	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI													1	036	036	03	1	4.0	4	1	4	-0.43956043956044	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166568	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI													1	046	046	04	1	7.0	6	1	6	-0.43956043956044	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166569	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.43956043956044	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166570	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.43956043956044	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166571	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.43956043956044	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166572	20180212	201802	2018	2018.1151	GBRELI	TONY BLAIR	GBR					ELI			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.43956043956044	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180212120000	https://www.thebraintumourcharity.org/media-centre/news/latest-news/health-secretary-jeremy-hunt-lead-top-level-brain-/
730166573	20180212	201802	2018	2018.1151	GBRGOV	UNITED KINGDOM	GBR					GOV													0	013	013	01	1	0.4	1	1	1	0.56338028169014	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.eureporter.co/frontpage/2018/02/12/japan-warns-on-brexit-we-cannot-continue-in-uk-without-profit/
730166574	20180212	201802	2018	2018.1151	GBRGOV	UNITED KINGDOM	GBR					GOV													1	026	026	02	1	4.0	2	1	2	6.4625850340136	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://www.eastbourneherald.co.uk/news/local-lady-wins-a-car-and-25-000-1-8374497
730166575	20180212	201802	2018	2018.1151	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	MINIST						GOV			0	013	013	01	1	0.4	1	1	1	0.56338028169014	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.eureporter.co/frontpage/2018/02/12/japan-warns-on-brexit-we-cannot-continue-in-uk-without-profit/
730166576	20180212	201802	2018	2018.1151	GBRGOV	BRITISH	GBR					GOV			THAGOV	DON PRAMUDWINAI	THA					GOV			1	040	040	04	1	1.0	2	1	2	-2.81124497991968	1	United Kingdom	UK	UK		54	-4	UK	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-12-AS--Thailand-Britain/id-b8f51134545447a68153bfd5e8b0c9dc
730166577	20180212	201802	2018	2018.1151	GBRGOV	BRITISH	GBR					GOV			THAGOV	DON PRAMUDWINAI	THA					GOV			1	040	040	04	1	1.0	2	1	2	-2.75590551181103	1	United Kingdom	UK	UK		54	-4	UK	1	Thailand	TH	TH		15	100	TH	1	United Kingdom	UK	UK		54	-4	UK	20180212120000	http://www.bellinghamherald.com/news/nation-world/world/article199617644.html
730166578	20180212	201802	2018	2018.1151	GBRIMY	ISLE OF MAN	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	12	2	12	-5.64363190638081	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180212120000	http://www.digitaljournal.com/news/world/retrial-for-tax-dodging-french-ex-minister/article/514627
730166579	20180212	201802	2018	2018.1151	GBRJUD	BRITISH	GBR					JUD			ECUGOV	ECUADOREAN	ECU					GOV			1	170	170	17	4	-7.0	6	1	6	-7.82608695652174	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.thenewstribune.com/news/business/article198598779.html
730166580	20180212	201802	2018	2018.1151	GBRJUD	BRITISH	GBR					JUD			GBR	BRITISH	GBR								1	030	030	03	1	4.0	12	2	12	-10.8500222518914	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.marketwatch.com/story/barclays-hit-with-new-criminal-charge-in-uk-2018-02-12
730166581	20180212	201802	2018	2018.1151	GBRJUD	UNITED KINGDOM	GBR					JUD			SWE	SWEDEN	SWE								1	100	100	10	3	-5.0	10	1	10	-7.84313725490196	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180212120000	https://www.rt.com/uk/418546-british-prosecutors-urged-sweden-assange-extradition/
730166582	20180212	201802	2018	2018.1151	GBRLAB	UNITED KINGDOM	GBR					LAB			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	5	1	5	6.36942675159235	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20180212120000	http://www.bmmagazine.co.uk/news/flexible-hours-appeals-nations-workers/
730166583	20180212	201802	2018	2018.1151	GOV	CHIEF EXECUTIVE						GOV													0	010	010	01	1	0.0	10	1	10	-0.588235294117645	4	Curieuse Island, Seychelles (general), Seychelles	SE	SE00	61235	-4.26667	55.7333	-1322486	0								4	Curieuse Island, Seychelles (general), Seychelles	SE	SE00	61235	-4.26667	55.7333	-1322486	20180212120000	http://www.seychellesnewsagency.com/articles/8628/Seychelles+among++countries+planting+trees+to+counter+climate+change
730166584	20180212	201802	2018	2018.1151	GOV	MINIST						GOV													1	010	010	01	1	0.0	10	2	10	-2.52167217268189	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20180212120000	http://www.france24.com/en/20180212-devastated-iraq-seeks-90-billion-reconstruction
730166585	20180212	201802	2018	2018.1151	GOV	PRESIDENT						GOV													1	011	011	01	1	-0.1	10	1	10	-7.92079207920793	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20180212120000	https://www.aninews.in/news/world/asia/pak-president-signs-ordinance-aimed-at-cracking-on-terrorism201802121454130001/
730166586	20180212	201802	2018	2018.1151	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	5	1	5	-3.73134328358209	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20180212120000	http://www.theedgemarkets.com/article/penang-govt-will-give-no-traffic-volume-guarantee-undersea-tunnel-project
730166587	20180212	201802	2018	2018.1151	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	5	1	5	-3.12876052948255	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20180212120000	http://www.edp24.co.uk:80/features/poverty-peter-farley-north-norfolk-1-5386922
730166588	20180212	201802	2018	2018.1151	GOV	FIRE CHIEF						GOV													0	012	012	01	1	-0.4	10	1	10	-5.65610859728507	3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	0								3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	20180212120000	https://www.carbonated.tv/news/roger-gilbert-jr-pedophile-sex-offender-pennsylvania-fire-chief
730166589	20180212	201802	2018	2018.1151	GOV	COUNCIL OF MINISTERS						GOV													1	020	020	02	1	3.0	3	1	3	0.900900900900909	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20180212120000	https://macauhub.com.mo/2018/02/12/pt-governo-de-angola-reve-incentivos-fiscais-a-descobertas-marginais-de-petroleo/
730166590	20180212	201802	2018	2018.1151	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	-1.69133192389007	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20180212120000	https://www.military.com/daily-news/2018/02/12/golden-brigade-marks-50th-anniversary-vietnam-deployment.html
730166591	20180212	201802	2018	2018.1151	GOV	GOVERNOR						GOV													1	020	020	02	1	3.0	10	1	10	5.50847457627119	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20180212120000	https://news2.onlinenigeria.com/news/general/702934-utomi-62-kachukwu-tasks-delta-apc-on-credible-governorship-candidate.html
730166592	20180212	201802	2018	2018.1151	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	2	1	2	-5.30451866404715	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20180212120000	https://news.sky.com/story/calls-to-boycott-peter-rabbit-film-amid-food-allergy-bullying-claims-11247224
